Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
126;8,27766;1,0273;0,6858;-0,6704;-0,6;1,31;-1,79;-0,4987;-0,4811;-0,4836;-9,64;35,52;2,82;-0,2876;1,0099;0,0378;-54,1387;-21,1741;68,7912;-0,2958;1,0622;0,0750;-54,1387;-21,1741;68,7912;0,0192;0,9427;0,2786;-9,0627;2,8957;-156,7544;0,0227;0,9584;0,3410;-9,0627;2,8957;-156,7544
127;8,305468;1,0237;0,6814;-0,665;-0,96;1,18;-1,57;-0,5617;-0,4667;-0,4885;-8,36;30,29;10,32;-0,2877;1,0100;0,0376;-54,2125;-21,0688;68,6893;-0,2958;1,0623;0,0748;-54,2125;-21,0688;68,6893;0,0200;0,9416;0,2785;-9,1913;2,5820;-157,5814;0,0232;0,9575;0,3408;-9,1913;2,5820;-157,5814
128;8,333721;1,0247;0,6736;-0,6533;-2,36;1,04;-0,99;-0,5363;-0,4572;-0,5127;-5,85;21,46;11,91;-0,2878;1,0100;0,0376;-54,2510;-20,8935;68,5905;-0,2958;1,0624;0,0749;-54,2510;-20,8935;68,5905;0,0198;0,9422;0,2784;-9,4149;2,4515;-158,3424;0,0230;0,9582;0,3407;-9,4149;2,4515;-158,3424
129;8,361204;1,0181;0,6821;-0,6531;-3,17;1;-0,92;-0,4997;-0,444;-0,5393;-5,67;18,05;14,52;-0,2878;1,0100;0,0376;-54,1986;-20,7452;68,5193;-0,2957;1,0623;0,0749;-54,1986;-20,7452;68,5193;0,0187;0,9443;0,2774;-9,6149;2,3476;-159,8714;0,0220;0,9606;0,3396;-9,6149;2,3476;-159,8714
130;8,389009;1,0161;0,6785;-0,6472;-3,66;1,02;-0,87;-0,436;-0,4621;-0,5371;-9,27;37,73;17,08;-0,2877;1,0100;0,0376;-54,0382;-20,6072;68,5174;-0,2956;1,0622;0,0751;-54,0382;-20,6072;68,5174;0,0180;0,9465;0,2771;-9,9774;1,8455;-161,8768;0,0209;0,9631;0,3393;-9,9774;1,8455;-161,8768
131;8,416847;1,0244;0,677;-0,6421;-1,89;2,18;0,54;-0,3801;-0,4831;-0,5586;-9,86;39,27;15,69;-0,2877;1,0102;0,0378;-54,0010;-20,5216;68,4205;-0,2956;1,0623;0,0753;-54,0010;-20,5216;68,4205;0,0185;0,9487;0,2784;-10,7066;1,2091;-164,2281;0,0209;0,9661;0,3404;-10,7066;1,2091;-164,2281
132;8,444527;1,0215;0,6843;-0,6448;-1,15;2,57;1,08;-0,4184;-0,426;-0,5854;-11,01;54,04;6,75;-0,2880;1,0100;0,0382;-53,9614;-20,4021;68,2815;-0,2958;1,0621;0,0758;-53,9614;-20,4021;68,2815;0,0188;0,9517;0,2795;-11,5120;1,4694;-166,0490;0,0217;0,9699;0,3412;-11,5120;1,4694;-166,0490
133;8,472523;1,0205;0,688;-0,6455;0,38;1,09;0,47;-0,4135;-0,4692;-0,5605;-12,54;42,42;6,25;-0,2885;1,0095;0,0386;-54,0344;-20,2123;67,9523;-0,2962;1,0617;0,0762;-54,0344;-20,2123;67,9523;0,0176;0,9540;0,2794;-12,5748;1,7278;-167,7791;0,0209;0,9733;0,3407;-12,5748;1,7278;-167,7791
134;8,500242;1,0242;0,6846;-0,6426;0,86;0,4;0,35;-0,4018;-0,4628;-0,5459;-8,61;25,11;3,56;-0,2889;1,0090;0,0391;-54,0821;-20,0201;67,7080;-0,2964;1,0612;0,0767;-54,0821;-20,0201;67,7080;0,0154;0,9587;0,2786;-12,3044;2,4772;-169,3661;0,0197;0,9777;0,3399;-12,3044;2,4772;-169,3661
135;8,54295;1,0247;0,6829;-0,6396;1,18;0,48;-0,09;-0,3725;-0,4931;-0,5845;-6;10,99;0,47;-0,2890;1,0089;0,0390;-53,9702;-19,8188;67,6058;-0,2965;1,0610;0,0767;-53,9702;-19,8188;67,6058;0,0142;0,9634;0,2768;-10,6485;3,1962;-170,9816;0,0194;0,9806;0,3386;-10,6485;3,1962;-170,9816
136;8,569948;1,022;0,6814;-0,6372;1,87;0,91;-0,11;-0,3903;-0,4855;-0,593;-4,86;14,85;-1,15;-0,2892;1,0091;0,0390;-53,8776;-19,7757;67,6288;-0,2966;1,0611;0,0768;-53,8776;-19,7757;67,6288;0,0140;0,9679;0,2758;-8,1888;3,5660;-171,7898;0,0198;0,9823;0,3383;-8,1888;3,5660;-171,7898
137;8,597795;1,0181;0,6775;-0,6497;1,87;1,04;-0,53;-0,4086;-0,5016;-0,6223;-3,76;9,1;-2,21;-0,2892;1,0091;0,0390;-53,8008;-19,7788;67,4568;-0,2967;1,0610;0,0768;-53,8008;-19,7788;67,4568;0,0137;0,9693;0,2755;-6,9605;4,0318;-171,5348;0,0200;0,9824;0,3383;-6,9605;4,0318;-171,5348
138;8,62554;1,0151;0,6831;-0,655;1,54;0,74;-0,76;-0,3911;-0,4611;-0,6714;-5,35;14,58;-5,89;-0,2892;1,0090;0,0388;-53,6897;-19,7517;67,1818;-0,2967;1,0609;0,0768;-53,6897;-19,7517;67,1818;0,0137;0,9692;0,2757;-6,4313;4,5211;-171,3780;0,0205;0,9818;0,3385;-6,4313;4,5211;-171,3780
139;8,653521;1,021;0,6892;-0,6655;0,83;0,32;-0,46;-0,3959;-0,4655;-0,6614;-7,56;21,27;-7,11;-0,2899;1,0090;0,0388;-53,6919;-19,4776;66,5009;-0,2973;1,0608;0,0768;-53,6919;-19,4776;66,5009;0,0138;0,9688;0,2761;-6,3062;4,7017;-171,4544;0,0208;0,9812;0,3388;-6,3062;4,7017;-171,4544
140;8,681246;1,0273;0,6885;-0,6599;0,66;1,4;-0,02;-0,4006;-0,4599;-0,6526;-8,14;23,03;-8,37;-0,2912;1,0091;0,0389;-53,9243;-18,9406;65,1217;-0,2981;1,0610;0,0769;-53,9243;-18,9406;65,1217;0,0142;0,9679;0,2771;-6,2550;4,8424;-171,5432;0,0213;0,9802;0,3399;-6,2550;4,8424;-171,5432
141;8,709402;1,031;0,6858;-0,6606;1;2,46;0,31;-0,4333;-0,4672;-0,6685;-8,52;18,84;-7,57;-0,2916;1,0090;0,0389;-54,1692;-18,6555;64,1235;-0,2983;1,0610;0,0768;-54,1692;-18,6555;64,1235;0,0147;0,9646;0,2804;-6,2340;4,9252;-171,7119;0,0220;0,9769;0,3431;-6,2340;4,9252;-171,7119
142;8,737181;1,0227;0,6838;-0,655;0,24;1,41;-0,19;-0,4665;-0,4667;-0,6702;-7,6;13,24;-6,54;-0,2919;1,0088;0,0392;-54,2847;-18,8583;64,1722;-0,2987;1,0609;0,0770;-54,2847;-18,8583;64,1722;0,0154;0,9608;0,2820;-6,1174;4,8666;-172,5770;0,0227;0,9729;0,3448;-6,1174;4,8666;-172,5770
143;8,764935;1,0278;0,6816;-0,6541;0,37;1,6;-0,71;-0,4416;-0,4731;-0,6895;-8,36;16,18;-2,56;-0,2919;1,0086;0,0391;-54,3359;-18,8994;64,2378;-0,2988;1,0607;0,0769;-54,3359;-18,8994;64,2378;0,0157;0,9605;0,2822;-6,2575;4,7751;-173,9488;0,0231;0,9727;0,3450;-6,2575;4,7751;-173,9488
144;8,792801;1,0183;0,6846;-0,6558;-0,27;1,41;-0,66;-0,4443;-0,4706;-0,6768;-8,34;20,6;-0,98;-0,2920;1,0086;0,0393;-54,3611;-18,8947;64,2947;-0,2988;1,0607;0,0770;-54,3611;-18,8947;64,2947;0,0160;0,9600;0,2825;-6,4287;4,4757;-174,9107;0,0231;0,9724;0,3452;-6,4287;4,4757;-174,9107
145;8,820776;1,022;0,6851;-0,6558;-0,38;1,21;-0,45;-0,4553;-0,4482;-0,7859;-10,64;14,09;0,61;-0,2923;1,0086;0,0391;-54,2587;-18,7519;64,5042;-0,2990;1,0607;0,0768;-54,2587;-18,7519;64,5042;0,0160;0,9598;0,2826;-6,5669;4,3824;-175,1075;0,0230;0,9723;0,3453;-6,5669;4,3824;-175,1075
146;8,848595;1,0176;0,6865;-0,6621;-0,24;2,02;-0,28;-0,4675;-0,4731;-0,6924;-9,24;14,21;-0,67;-0,2925;1,0084;0,0389;-54,2572;-18,8024;64,5181;-0,2993;1,0605;0,0767;-54,2572;-18,8024;64,5181;0,0157;0,9599;0,2825;-6,2141;4,3659;-175,7668;0,0228;0,9720;0,3453;-6,2141;4,3659;-175,7668
147;8,876457;1,0181;0,6882;-0,6697;-0,71;1,99;0,65;-0,4357;-0,4643;-0,7087;-10,32;1,4;-0,27;-0,2927;1,0082;0,0388;-54,2784;-18,8868;64,4675;-0,2995;1,0603;0,0766;-54,2784;-18,8868;64,4675;0,0153;0,9605;0,2823;-5,5233;4,3739;-177,0571;0,0225;0,9718;0,3453;-5,5233;4,3739;-177,0571
148;8,904137;1,0254;0,6865;-0,666;-0,55;1,39;0,52;-0,4238;-0,485;-0,7012;-12,56;-5,07;0,18;-0,2928;1,0081;0,0389;-54,3373;-19,1093;64,2269;-0,2997;1,0602;0,0765;-54,3373;-19,1093;64,2269;0,0151;0,9615;0,2822;-4,9392;4,2208;-178,3159;0,0222;0,9721;0,3452;-4,9392;4,2208;-178,3159
149;8,931963;1,0278;0,6858;-0,6743;-0,74;1,93;0,76;-0,4208;-0,4899;-0,7056;-13,15;-7,02;0,54;-0,2928;1,0081;0,0387;-54,3795;-19,4021;63,8744;-0,2999;1,0603;0,0763;-54,3795;-19,4021;63,8744;0,0149;0,9618;0,2820;-4,9159;4,2206;-178,3183;0,0221;0,9723;0,3450;-4,9159;4,2206;-178,3183
150;8,960133;1,0325;0,6865;-0,6621;-0,98;1,41;0,43;-0,4145;-0,4807;-0,707;-13;-7,22;0,54;-0,2929;1,0083;0,0386;-54,3228;-19,3364;63,2703;-0,3000;1,0603;0,0764;-54,3228;-19,3364;63,2703;0,0146;0,9619;0,2819;-4,9257;4,2283;-177,8445;0,0218;0,9725;0,3450;-4,9257;4,2283;-177,8445
151;8,987656;1,03;0,6802;-0,658;-0,54;1,21;-0,3;-0,4045;-0,4711;-0,6824;-10,57;-4,37;-0,97;-0,2932;1,0084;0,0387;-54,3201;-19,1850;62,8381;-0,3003;1,0604;0,0765;-54,3201;-19,1850;62,8381;0,0143;0,9621;0,2819;-4,8105;4,2768;-176,9900;0,0215;0,9726;0,3450;-4,8105;4,2768;-176,9900
152;9,015604;1,032;0,6799;-0,6504;-1,4;0,31;-0,75;-0,4067;-0,4736;-0,6877;-10,17;-0,2;-1,7;-0,2936;1,0084;0,0389;-54,3079;-19,0412;62,7413;-0,3006;1,0604;0,0767;-54,3079;-19,0412;62,7413;0,0138;0,9624;0,2819;-4,7687;4,2674;-176,6060;0,0209;0,9728;0,3450;-4,7687;4,2674;-176,6060
153;9,043661;1,0281;0,6724;-0,6401;-1,21;0,93;-0,78;-0,4206;-0,4692;-0,6812;-9,94;0,11;-1,86;-0,2940;1,0084;0,0391;-54,2910;-18,8515;62,6951;-0,3008;1,0604;0,0769;-54,2910;-18,8515;62,6951;0,0129;0,9626;0,2816;-4,7342;4,2543;-176,3655;0,0199;0,9730;0,3447;-4,7342;4,2543;-176,3655
154;9,071377;1,0193;0,6753;-0,6406;-1;2,01;-0,7;-0,4243;-0,4775;-0,6982;-10,51;-3,29;-1,34;-0,2940;1,0084;0,0393;-54,3205;-18,8173;62,6619;-0,3009;1,0604;0,0771;-54,3205;-18,8173;62,6619;0,0126;0,9626;0,2817;-4,7232;4,2653;-176,4399;0,0197;0,9730;0,3448;-4,7232;4,2653;-176,4399
155;9,0989;1,0156;0,6785;-0,6448;-0,51;1,33;-0,22;-0,4243;-0,4741;-0,6912;-10,3;-0,15;-1,02;-0,2940;1,0082;0,0395;-54,3702;-18,7709;62,6102;-0,3008;1,0603;0,0774;-54,3702;-18,7709;62,6102;0,0124;0,9625;0,2816;-4,7233;4,2555;-176,4397;0,0194;0,9729;0,3447;-4,7233;4,2555;-176,4397
156;9,127058;1,0215;0,6855;-0,6497;-0,21;1,01;0,1;-0,4335;-0,4775;-0,6929;-11,35;-1,18;-0,5;-0,2941;1,0081;0,0397;-54,3848;-18,7019;62,5698;-0,3009;1,0601;0,0775;-54,3848;-18,7019;62,5698;0,0121;0,9624;0,2815;-4,7435;4,2399;-176,4279;0,0191;0,9728;0,3446;-4,7435;4,2399;-176,4279
157;9,154755;1,0198;0,6919;-0,6562;-0,09;1,45;0,17;-0,4321;-0,4704;-0,6941;-11,02;-3,18;-0,42;-0,2940;1,0082;0,0393;-54,2004;-18,5667;62,6660;-0,3007;1,0601;0,0773;-54,2004;-18,5667;62,6660;0,0119;0,9624;0,2816;-4,7574;4,2409;-176,5712;0,0189;0,9728;0,3447;-4,7574;4,2409;-176,5712
158;9,182491;1,0227;0,6855;-0,655;-0,02;0,84;0,6;-0,4174;-0,4741;-0,698;-11,05;-1,85;-0,51;-0,2940;1,0083;0,0388;-53,8086;-18,3936;62,9911;-0,3006;1,0600;0,0772;-53,8086;-18,3936;62,9911;0,0116;0,9624;0,2818;-4,8546;4,2242;-176,9430;0,0187;0,9729;0,3448;-4,8546;4,2242;-176,9430
159;9,210657;1,0312;0,6829;-0,6575;0,47;1,85;0,6;-0,423;-0,4697;-0,689;-11,08;-2,36;-1,29;-0,2942;1,0083;0,0385;-53,5163;-18,2211;63,3314;-0,3008;1,0598;0,0773;-53,5163;-18,2211;63,3314;0,0114;0,9622;0,2820;-5,0018;4,1489;-177,1601;0,0184;0,9729;0,3450;-5,0018;4,1489;-177,1601
160;9,238279;1,0283;0,6797;-0,6538;0,83;2,64;0,59;-0,4243;-0,4721;-0,6836;-10,84;-2,67;-1,07;-0,2943;1,0085;0,0385;-53,5550;-18,1384;63,3408;-0,3009;1,0600;0,0772;-53,5550;-18,1384;63,3408;0,0111;0,9618;0,2820;-5,1212;4,1452;-177,1453;0,0181;0,9726;0,3450;-5,1212;4,1452;-177,1453
161;9,266014;1,0176;0,677;-0,6577;0,27;1,74;0,47;-0,4177;-0,4645;-0,6809;-9,59;-0,73;-1,93;-0,2943;1,0085;0,0384;-53,5932;-18,1060;63,2177;-0,3009;1,0600;0,0771;-53,5932;-18,1060;63,2177;0,0110;0,9617;0,2821;-5,1758;4,0953;-177,0424;0,0180;0,9726;0,3451;-5,1758;4,0953;-177,0424
162;9,293844;1,0251;0,6785;-0,6541;-0,18;0,44;-0,06;-0,4265;-0,4721;-0,6775;-8,81;-2,46;-2,44;-0,2943;1,0085;0,0381;-53,6575;-18,0591;62,9440;-0,3008;1,0600;0,0768;-53,6575;-18,0591;62,9440;0,0108;0,9616;0,2822;-5,2230;3,9951;-176,9119;0,0176;0,9726;0,3452;-5,2230;3,9951;-176,9119
163;9,321661;1,0239;0,6802;-0,6511;-0,32;0,84;-1,02;-0,4289;-0,4794;-0,6665;-8,95;-2,77;-1,49;-0,2942;1,0085;0,0379;-53,6159;-18,0457;62,7866;-0,3008;1,0600;0,0767;-53,6159;-18,0457;62,7866;0,0106;0,9616;0,2821;-5,2005;3,9653;-176,8713;0,0174;0,9725;0,3451;-5,2005;3,9653;-176,8713
164;9,349592;1,02;0,6843;-0,6526;-0,4;1,09;-0,98;-0,4328;-0,4841;-0,6775;-8,92;-0,82;-0,34;-0,2943;1,0085;0,0379;-53,6172;-18,0265;62,7334;-0,3009;1,0600;0,0767;-53,6172;-18,0265;62,7334;0,0104;0,9614;0,2822;-5,2069;3,9557;-176,9266;0,0171;0,9723;0,3452;-5,2069;3,9557;-176,9266
165;9,377434;1,0166;0,6887;-0,6562;-0,54;0,34;-0,81;-0,4379;-0,4621;-0,6958;-9,92;0,89;1,26;-0,2943;1,0087;0,0379;-53,5999;-17,9851;62,6607;-0,3008;1,0602;0,0767;-53,5999;-17,9851;62,6607;0,0102;0,9614;0,2821;-5,2160;3,9482;-176,9688;0,0170;0,9723;0,3451;-5,2160;3,9482;-176,9688
166;9,405333;1,0212;0,6958;-0,6565;-0,98;0,83;-0,47;-0,4243;-0,4509;-0,6819;-8,85;-0,4;1,7;-0,2940;1,0089;0,0377;-53,5770;-17,9374;62,4613;-0,3005;1,0604;0,0765;-53,5770;-17,9374;62,4613;0,0101;0,9614;0,2819;-5,1992;3,9547;-177,0098;0,0169;0,9723;0,3449;-5,1992;3,9547;-177,0098
167;9,433195;1,022;0,6912;-0,6628;0,03;1,43;0,04;-0,4235;-0,4472;-0,6968;-8,75;-0,79;1,77;-0,2939;1,0092;0,0375;-53,4604;-17,9059;62,1658;-0,3005;1,0605;0,0765;-53,4604;-17,9059;62,1658;0,0100;0,9616;0,2817;-5,1947;3,9425;-177,0927;0,0168;0,9724;0,3447;-5,1947;3,9425;-177,0927
168;9,461098;1,0264;0,6904;-0,6558;-0,05;1,85;-0,12;-0,4294;-0,4614;-0,6821;-7,49;-1,06;1,53;-0,2939;1,0094;0,0374;-53,4223;-17,9816;62,0028;-0,3005;1,0607;0,0764;-53,4223;-17,9816;62,0028;0,0100;0,9617;0,2815;-5,2156;3,9455;-177,1983;0,0168;0,9726;0,3445;-5,2156;3,9455;-177,1983
169;9,488846;1,0217;0,689;-0,6514;0,08;1,56;0,15;-0,4235;-0,4682;-0,679;-6,83;0,18;0,58;-0,2939;1,0095;0,0373;-53,4714;-18,0235;62,0180;-0,3005;1,0609;0,0763;-53,4714;-18,0235;62,0180;0,0100;0,9618;0,2814;-5,2879;3,8964;-177,1419;0,0167;0,9727;0,3444;-5,2879;3,8964;-177,1419
170;9,516853;1,0242;0,6785;-0,6497;0,54;1,03;-0,51;-0,4206;-0,4645;-0,679;-6,79;-1,37;0,5;-0,2939;1,0095;0,0375;-53,4916;-18,0244;62,0092;-0,3005;1,0609;0,0765;-53,4916;-18,0244;62,0092;0,0101;0,9619;0,2810;-5,3320;3,8672;-177,2163;0,0168;0,9729;0,3440;-5,3320;3,8672;-177,2163
171;9,544861;1,022;0,6794;-0,6533;0,31;0,03;-0,98;-0,415;-0,4606;-0,7034;-7,68;-1,3;0,63;-0,2938;1,0096;0,0375;-53,5194;-17,9324;61,9214;-0,3004;1,0610;0,0764;-53,5194;-17,9324;61,9214;0,0104;0,9620;0,2809;-5,3711;3,8570;-177,3197;0,0171;0,9731;0,3439;-5,3711;3,8570;-177,3197
172;9,573145;1,0229;0,6838;-0,6526;0,45;0,18;-1,16;-0,415;-0,4719;-0,7063;-8,63;0;0,69;-0,2936;1,0098;0,0374;-53,5269;-17,8706;61,8492;-0,3001;1,0612;0,0764;-53,5269;-17,8706;61,8492;0,0104;0,9619;0,2809;-5,3871;3,9082;-177,2608;0,0172;0,9730;0,3439;-5,3871;3,9082;-177,2608
173;9,60005;1,0234;0,6772;-0,657;0,33;0,48;-0,86;-0,424;-0,4655;-0,709;-7,91;-1,52;0,69;-0,2934;1,0100;0,0375;-53,5302;-17,8306;61,8018;-0,2999;1,0614;0,0765;-53,5302;-17,8306;61,8018;0,0105;0,9620;0,2809;-5,3693;4,0019;-177,1922;0,0174;0,9730;0,3439;-5,3693;4,0019;-177,1922
174;9,628103;1,0212;0,6755;-0,6558;-0,03;1;-0,82;-0,4186;-0,4645;-0,7014;-8,25;-0,53;0,68;-0,2933;1,0103;0,0375;-53,5385;-17,8473;61,8364;-0,2998;1,0617;0,0765;-53,5385;-17,8473;61,8364;0,0107;0,9623;0,2808;-5,3131;4,1113;-177,1163;0,0176;0,9733;0,3438;-5,3131;4,1113;-177,1163
175;9,656149;1,0205;0,675;-0,655;-0,38;0,82;-0,48;-0,4247;-0,4658;-0,7017;-9,23;-1,59;1,18;-0,2930;1,0104;0,0376;-53,5488;-17,8773;61,8840;-0,2995;1,0618;0,0765;-53,5488;-17,8773;61,8840;0,0106;0,9631;0,2806;-5,1818;4,1385;-177,2093;0,0176;0,9740;0,3436;-5,1818;4,1385;-177,2093
176;9,68379;1,0232;0,6736;-0,6545;-1,17;0,73;-0,27;-0,423;-0,4682;-0,7065;-9,92;-2,01;1,27;-0,2927;1,0106;0,0375;-53,5652;-17,8608;61,9279;-0,2992;1,0620;0,0764;-53,5652;-17,8608;61,9279;0,0106;0,9635;0,2805;-5,1359;4,1025;-177,3972;0,0176;0,9743;0,3435;-5,1359;4,1025;-177,3972
177;9,711767;1,0212;0,6782;-0,6506;-1,38;0,85;-0,18;-0,4238;-0,4738;-0,699;-10,61;0,16;2,05;-0,2924;1,0108;0,0374;-53,5890;-17,8105;61,9562;-0,2988;1,0622;0,0763;-53,5890;-17,8105;61,9562;0,0106;0,9638;0,2802;-5,1027;4,0591;-177,8841;0,0176;0,9745;0,3432;-5,1027;4,0591;-177,8841
178;9,740139;1,0198;0,6819;-0,6475;-1,87;1,07;-0,14;-0,4409;-0,4819;-0,6736;-10,94;-2,68;4,34;-0,2921;1,0107;0,0372;-53,5674;-17,9024;62,2000;-0,2986;1,0621;0,0761;-53,5674;-17,9024;62,2000;0,0107;0,9639;0,2799;-5,1958;4,0486;-178,1035;0,0177;0,9747;0,3429;-5,1958;4,0486;-178,1035
179;9,767483;1,0188;0,6858;-0,6482;-1,54;1,22;-0,18;-0,467;-0,4836;-0,658;-12,12;-8,21;10,4;-0,2918;1,0105;0,0371;-53,5189;-17,9536;62,2681;-0,2984;1,0619;0,0761;-53,5189;-17,9536;62,2681;0,0106;0,9641;0,2798;-5,2196;4,0884;-178,0932;0,0177;0,9750;0,3428;-5,2196;4,0884;-178,0932
180;9,79529;1,009;0,6831;-0,6492;-1,47;1;0,93;-0,5048;-0,4958;-0,6331;-13,41;-15,08;16,73;-0,2918;1,0105;0,0372;-53,4723;-18,0047;62,3759;-0,2984;1,0619;0,0762;-53,4723;-18,0047;62,3759;0,0107;0,9643;0,2794;-5,1632;4,1352;-178,0205;0,0178;0,9751;0,3424;-5,1632;4,1352;-178,0205
181;9,823549;1,012;0,6841;-0,6487;-0,97;0,52;1,1;-0,5573;-0,5114;-0,5862;-17,44;-50,33;32,79;-0,2910;1,0106;0,0369;-53,3267;-18,1536;62,6197;-0,2977;1,0619;0,0760;-53,3267;-18,1536;62,6197;0,0108;0,9647;0,2780;-5,2592;4,2163;-177,6017;0,0179;0,9756;0,3410;-5,2592;4,2163;-177,6017
182;9,850981;1,0107;0,6804;-0,6538;-0,56;0,09;1;-0,6113;-0,5253;-0,5439;-19,02;-86,51;44,39;-0,2880;1,0106;0,0360;-52,9575;-18,8612;63,4437;-0,2952;1,0616;0,0752;-52,9575;-18,8612;63,4437;0,0104;0,9651;0,2748;-5,6511;4,1737;-177,0464;0,0174;0,9765;0,3377;-5,6511;4,1737;-177,0464
183;9,878735;1,0125;0,6917;-0,6558;-0,4;-0,76;1,84;-0,5949;-0,5488;-0,5083;-21,18;-131,21;55,5;-0,2851;1,0111;0,0351;-52,3554;-19,8752;65,0855;-0,2932;1,0618;0,0746;-52,3554;-19,8752;65,0855;0,0110;0,9674;0,2731;-6,4055;4,6395;-175,2768;0,0184;0,9796;0,3358;-6,4055;4,6395;-175,2768
184;9,906471;1,0132;0,6865;-0,6521;0,15;-0,34;2,52;-0,6491;-0,4977;-0,4534;-30,66;-237,76;81,43;-0,2841;1,0113;0,0349;-52,0958;-20,2924;66,0781;-0,2925;1,0619;0,0745;-52,0958;-20,2924;66,0781;0,0124;0,9727;0,2670;-7,8324;5,2719;-169,3245;0,0199;0,9868;0,3293;-7,8324;5,2719;-169,3245
185;9,934652;1,0154;0,6875;-0,6553;0,6;0,08;3,03;-0,6491;-0,4977;-0,4534;-30,66;-237,76;81,43;-0,2838;1,0116;0,0349;-52,2788;-20,1660;67,1442;-0,2921;1,0624;0,0743;-52,2788;-20,1660;67,1442;0,0135;0,9792;0,2540;-11,1589;6,1760;-157,0646;0,0207;0,9971;0,3153;-11,1589;6,1760;-157,0646
186;9,962027;1,0203;0,6855;-0,6521;0,3;-0,28;3,01;-0,5131;-0,4955;-0,3005;-45,73;-250,14;125,47;-0,2851;1,0116;0,0350;-52,0499;-19,7355;67,0902;-0,2931;1,0623;0,0745;-52,0499;-19,7355;67,0902;0,0189;0,9810;0,2364;-14,9135;7,3323;-143,7654;0,0258;1,0030;0,2965;-14,9135;7,3323;-143,7654
187;9,990005;1,0232;0,6829;-0,644;-0,11;1,67;2,73;-0,0024;-0,4282;-0,0676;-22,09;-250,14;149,55;-0,2885;1,0142;0,0357;-52,8895;-18,0326;64,8827;-0,2951;1,0654;0,0746;-52,8895;-18,0326;64,8827;0,0244;0,9893;0,2169;-22,1545;9,8786;-118,8436;0,0311;1,0178;0,2743;-22,1545;9,8786;-118,8436
188;10,01784;1,0415;0,6738;-0,6697;-1,98;4,78;1,72;0;-0,1638;0,0046;-7,23;-250,14;128,94;-0,2906;1,0148;0,0360;-53,6414;-17,3904;63,4000;-0,2966;1,0664;0,0743;-53,6414;-17,3904;63,4000;0,0230;0,9961;0,1953;-25,4753;9,9880;-109,6637;0,0288;1,0274;0,2513;-25,4753;9,9880;-109,6637
189;10,04573;1,0505;0,6667;-0,6704;-1,6;3,99;1,23;0;-0,2707;0,0759;24,28;-250,14;100,1;-0,2908;1,0143;0,0366;-54,2361;-18,1676;63,3929;-0,2971;1,0664;0,0743;-54,2361;-18,1676;63,3929;0,0174;0,9984;0,1747;-38,6904;7,2936;-82,2055;0,0182;1,0400;0,2239;-38,6904;7,2936;-82,2055
190;10,07379;1,0579;0,6577;-0,677;-1,56;3,92;1,18;0;-0,1398;0,0234;47,56;-197,5;56,4;-0,2914;1,0129;0,0378;-54,8552;-18,6841;63,1967;-0,2979;1,0654;0,0749;-54,8552;-18,6841;63,1967;0,0270;0,9883;0,1769;-49,4974;-3,7986;-68,3218;0,0185;1,0374;0,2179;-49,4974;-3,7986;-68,3218
191;10,10141;1,0532;0,6614;-0,6721;-3,29;3,5;2,24;0;-0,2053;0,134;51,47;-114,44;30,6;-0,2930;1,0114;0,0396;-55,7236;-18,8203;62,6842;-0,2993;1,0644;0,0760;-55,7236;-18,8203;62,6842;0,0364;0,9812;0,1755;-53,9214;-11,4612;-61,7031;0,0231;1,0329;0,2120;-53,9214;-11,4612;-61,7031
192;10,12906;1,0476;0,6621;-0,6621;-3,57;2;2,59;0;-0,1562;0,1809;74,91;-9,99;10,39;-0,2957;1,0108;0,0413;-56,5788;-15,7584;56,7752;-0,3001;1,0640;0,0777;-56,5788;-15,7584;56,7752;0,0559;0,9816;0,1676;-55,9338;-17,8088;-59,8307;0,0391;1,0344;0,2013;-55,9338;-17,8088;-59,8307
193;10,1571;1,0378;0,6873;-0,6848;-6,44;-0,3;0,68;0;-0,0121;0,1316;83,33;-23,01;-6,47;-0,2967;1,0105;0,0415;-55,8651;-14,2541;52,4456;-0,3005;1,0630;0,0789;-55,8651;-14,2541;52,4456;0,0647;0,9884;0,1480;-60,3198;-12,3057;-56,0103;0,0521;1,0437;0,1794;-60,3198;-12,3057;-56,0103
194;10,18478;1,0498;0,708;-0,6938;-8,04;-0,62;-0,33;0;0;-0,02;77,7;-63,52;-25,34;-0,2964;1,0107;0,0410;-56,3771;-12,1730;48,8765;-0,2988;1,0634;0,0782;-56,3771;-12,1730;48,8765;0,0709;0,9889;0,1324;-61,8700;-2,6716;-60,2683;0,0637;1,0453;0,1636;-61,8700;-2,6716;-60,2683
