Frame;Time;Acc1X;Acc1Y;Acc1Z;Gy1X;Gy1Y;Gy1Z;Acc2X;Acc2Y;Acc2Z;Gy2X;Gy2Y;Gy2Z;WristLX;WristLY;WristLZ;WristLRotX;WristLRotY;WristLRotZ;PalmLX;PalmLY;PalmLZ;PalmLRotX;PalmLRotY;PalmLRotZ;WristRX;WristRY;WristRZ;WristRRotX;WristRRotY;WristRRotZ;PalmRX;PalmRY;PalmRZ;PalmRRotX;PalmRRotY;PalmRRotZ
76;6,833921;0;0;0;0;0;0;-0,2299;-0,2607;-0,7722;-9,76;8,64;2,37;-0,3435;0,7823;0,0722;-30,7077;-9,8962;86,3574;-0,3471;0,8157;0,1294;-30,7077;-9,8962;86,3574;-0,0006;0,9730;0,2751;-14,3659;11,0201;-86,5467;0,0062;0,9914;0,3372;-14,3659;11,0201;-86,5467
77;6,861733;0;0;0;0;0;0;-0,1838;-0,2424;-0,8308;-11,31;12,95;1,22;-0,3441;0,7820;0,0727;-30,1332;-8,6896;87,4649;-0,3465;0,8149;0,1302;-30,1332;-8,6896;87,4649;0,0012;0,9728;0,2783;-15,2210;11,5936;-87,5335;0,0086;0,9922;0,3400;-15,2210;11,5936;-87,5335
78;6,889511;0;0;0;0;0;0;-0,184;-0,2443;-0,8257;-11,85;23,5;-0,9;-0,3444;0,7818;0,0725;-29,8637;-7,7014;88,6473;-0,3458;0,8145;0,1302;-29,8637;-7,7014;88,6473;0,0004;0,9725;0,2788;-15,4356;12,1683;-88,9952;0,0085;0,9924;0,3403;-15,4356;12,1683;-88,9952
79;6,917414;0;0;0;0;0;0;-0,1694;-0,2477;-0,8384;-11,46;32,71;-0,55;-0,3442;0,7817;0,0726;-29,9848;-7,6953;88,5352;-0,3457;0,8145;0,1302;-29,9848;-7,6953;88,5352;0,0006;0,9726;0,2788;-15,2921;12,0749;-89,1976;0,0086;0,9923;0,3404;-15,2921;12,0749;-89,1976
80;6,945373;0;0;0;0;0;0;-0,1796;-0,2375;-0,8264;-11,64;34,79;0,54;-0,3441;0,7816;0,0727;-30,2652;-7,6585;88,2526;-0,3455;0,8147;0,1302;-30,2652;-7,6585;88,2526;0,0008;0,9726;0,2786;-15,3747;12,2792;-89,9729;0,0090;0,9925;0,3401;-15,3747;12,2792;-89,9729
81;6,973085;0;0;0;0;0;0;-0,1967;-0,2297;-0,8232;-11,63;31,66;2,49;-0,3442;0,7815;0,0730;-30,5087;-7,5882;88,2152;-0,3455;0,8148;0,1303;-30,5087;-7,5882;88,2152;0,0012;0,9717;0,2790;-15,6518;12,2435;-90,3578;0,0094;0,9919;0,3404;-15,6518;12,2435;-90,3578
82;7,001077;0;0;0;0;0;0;-0,1735;-0,2294;-0,842;-10,25;34,5;5,6;-0,3445;0,7815;0,0729;-30,6281;-7,5938;88,1539;-0,3458;0,8149;0,1302;-30,6281;-7,5938;88,1539;0,0025;0,9697;0,2789;-15,9064;11,9938;-90,2097;0,0104;0,9902;0,3402;-15,9064;11,9938;-90,2097
83;7,028859;0;0;0;0;0;0;-0,1691;-0,238;-0,842;-8,85;37,74;6,07;-0,3447;0,7812;0,0727;-30,6608;-7,5397;88,1490;-0,3460;0,8147;0,1300;-30,6608;-7,5397;88,1490;0,0025;0,9683;0,2795;-15,9919;11,8414;-90,4204;0,0103;0,9889;0,3408;-15,9919;11,8414;-90,4204
84;7,056806;0;0;0;0;0;0;-0,1872;-0,2429;-0,8352;-7,96;37,94;5,32;-0,3451;0,7809;0,0727;-30,6688;-7,4535;88,1638;-0,3463;0,8144;0,1299;-30,6688;-7,4535;88,1638;0,0017;0,9675;0,2807;-15,4957;11,7932;-91,3237;0,0095;0,9876;0,3421;-15,4957;11,7932;-91,3237
85;7,084442;0;0;0;0;0;0;-0,1574;-0,2526;-0,8667;-6,54;34,4;6,1;-0,3456;0,7809;0,0726;-30,7614;-7,3593;88,2028;-0,3467;0,8144;0,1297;-30,7614;-7,3593;88,2028;0,0016;0,9664;0,2816;-13,6782;11,6532;-95,5052;0,0095;0,9849;0,3435;-13,6782;11,6532;-95,5052
86;7,112434;0;0;0;0;0;0;-0,153;-0,2443;-0,884;-6,92;32,75;4,63;-0,3461;0,7809;0,0723;-30,9398;-7,2725;88,3092;-0,3471;0,8146;0,1294;-30,9398;-7,2725;88,3092;0,0017;0,9661;0,2825;-13,3600;12,8601;-100,4344;0,0113;0,9846;0,3442;-13,3600;12,8601;-100,4344
87;7,140136;0;0;0;0;0;0;-0,1237;-0,2482;-0,9133;-9,53;26,31;0,82;-0,3469;0,7806;0,0721;-30,9765;-7,1591;88,6157;-0,3478;0,8144;0,1292;-30,9765;-7,1591;88,6157;0,0019;0,9663;0,2828;-13,2138;13,5436;-103,8354;0,0124;0,9849;0,3442;-13,2138;13,5436;-103,8354
88;7,168077;0;0;0;0;0;0;-0,1098;-0,2514;-0,9175;-10,58;28,11;-2,21;-0,3481;0,7799;0,0725;-30,8654;-7,1779;88,8574;-0,3490;0,8136;0,1296;-30,8654;-7,1779;88,8574;0,0023;0,9659;0,2811;-12,6122;13,7613;-104,6136;0,0131;0,9840;0,3427;-12,6122;13,7613;-104,6136
89;7,195703;0;0;0;0;0;0;-0,1288;-0,2402;-0,9124;-10,63;29,5;-3,71;-0,3502;0,7787;0,0732;-30,5958;-7,3713;89,0048;-0,3513;0,8122;0,1304;-30,5958;-7,3713;89,0048;0,0028;0,9650;0,2775;-11,2782;14,3810;-107,1304;0,0146;0,9817;0,3393;-11,2782;14,3810;-107,1304
90;7,223592;0;0;0;0;0;0;-0,1208;-0,2162;-0,9338;-11,29;20,52;-1,12;-0,3504;0,7788;0,0735;-30,6284;-7,6757;88,3125;-0,3518;0,8122;0,1307;-30,6284;-7,6757;88,3125;0,0030;0,9652;0,2774;-10,9477;14,5647;-106,9948;0,0151;0,9816;0,3392;-10,9477;14,5647;-106,9948
91;7,251484;0;0;0;0;0;0;-0,1113;-0,2136;-0,9504;-13,94;15,55;-2,37;-0,3503;0,7788;0,0734;-30,8013;-7,6222;88,3384;-0,3516;0,8124;0,1305;-30,8013;-7,6222;88,3384;0,0032;0,9655;0,2777;-10,4765;14,0464;-106,4259;0,0147;0,9814;0,3397;-10,4765;14,0464;-106,4259
92;7,284361;0;0;0;0;0;0;-0,0905;-0,2426;-0,9622;-14,92;21,88;-0,11;-0,3503;0,7790;0,0733;-30,9457;-7,3653;88,3774;-0,3514;0,8128;0,1303;-30,9457;-7,3653;88,3774;0,0033;0,9659;0,2781;-9,2534;13,2614;-106,3965;0,0141;0,9804;0,3406;-9,2534;13,2614;-106,3965
93;7,323829;0;0;0;0;0;0;-0,0707;-0,2145;-0,9622;-15,95;27,73;3,11;-0,3503;0,7794;0,0729;-31,0710;-7,1089;88,6556;-0,3511;0,8133;0,1298;-31,0710;-7,1089;88,6556;0,0051;0,9674;0,2788;-8,8636;10,2101;-103,3914;0,0123;0,9813;0,3419;-8,8636;10,2101;-103,3914
94;7,355565;0;0;0;0;0;0;-0,0995;-0,2028;-0,948;-16,82;27,89;3,34;-0,3503;0,7797;0,0726;-31,0594;-7,1041;88,6102;-0,3511;0,8136;0,1295;-31,0594;-7,1041;88,6102;0,0071;0,9687;0,2797;-8,4280;7,5881;-100,5123;0,0114;0,9819;0,3431;-8,4280;7,5881;-100,5123
95;7,390461;0;0;0;0;0;0;-0,0746;-0,1918;-0,9792;-17,8;25,98;7,05;-0,3500;0,7799;0,0726;-31,2699;-7,0499;88,5190;-0,3507;0,8141;0,1294;-31,2699;-7,0499;88,5190;0,0077;0,9689;0,2794;-8,7102;7,7162;-100,4039;0,0121;0,9824;0,3427;-8,7102;7,7162;-100,4039
96;7,418119;0;0;0;0;0;0;-0,059;-0,1813;-0,9568;-17,78;27,74;7,28;-0,3737;0,7359;0,0646;-22,0895;-10,6399;93,7275;-0,3788;0,7612;0,1256;-22,0895;-10,6399;93,7275;0,0079;0,9691;0,2792;-8,7530;7,5920;-100,7137;0,0121;0,9827;0,3425;-8,7530;7,5920;-100,7137
97;7,446357;0;0;0;0;0;0;-0,0297;-0,1935;-0,9697;-15,15;39,38;6,24;-0,3606;0,7660;0,0668;-28,2156;-7,5124;90,8657;-0,3620;0,7974;0,1251;-28,2156;-7,5124;90,8657;0,0080;0,9694;0,2793;-9,3427;6,6430;-102,2588;0,0113;0,9838;0,3425;-9,3427;6,6430;-102,2588
98;7,474015;0;0;0;0;0;0;-0,0351;-0,1926;-0,9666;-13,1;41,38;5,97;-0,3538;0,7758;0,0708;-31,2950;-6,0966;88,5890;-0,3536;0,8101;0,1275;-31,2950;-6,0966;88,5890;0,0086;0,9704;0,2794;-9,3503;5,7307;-103,8612;0,0110;0,9849;0,3426;-9,3503;5,7307;-103,8612
99;7,501875;0;0;0;0;0;0;-0,0058;-0,2055;-0,9673;-12,18;32,6;3,62;-0,3510;0,7799;0,0719;-29,4255;-7,3882;87,3274;-0,3522;0,8125;0,1295;-29,4255;-7,3882;87,3274;0,0100;0,9703;0,2779;-10,0470;5,1076;-109,4358;0,0121;0,9859;0,3409;-10,0470;5,1076;-109,4358
100;7,529614;0;0;0;0;0;0;0;-0,2033;-0,9778;-11,62;28,53;1,44;-0,3566;0,7633;0,0695;-27,5870;-8,6363;86,9498;-0,3593;0,7940;0,1280;-27,5870;-8,6363;86,9498;0,0104;0,9702;0,2769;-10,8345;4,9966;-111,9910;0,0126;0,9869;0,3395;-10,8345;4,9966;-111,9910
101;7,55734;0;0;0;0;0;0;0;-0,2036;-0,999;-10,98;24,07;-2,83;-0,3402;0,8091;0,0761;-29,7224;-6,8901;85,1752;-0,3409;0,8419;0,1336;-29,7224;-6,8901;85,1752;0,0092;0,9730;0,2756;-9,7347;5,2433;-112,8475;0,0117;0,9884;0,3385;-9,7347;5,2433;-112,8475
102;7,585305;0;0;0;0;0;0;0;-0,2036;-1,0093;-9,77;17,85;-8,63;-0,3470;0,7915;0,0754;-28,4222;-7,9170;86,7594;-0,3489;0,8232;0,1334;-28,4222;-7,9170;86,7594;0,0083;0,9758;0,2751;-8,2205;5,7610;-114,2247;0,0115;0,9897;0,3385;-8,2205;5,7610;-114,2247
103;7,613248;0;0;0;0;0;0;0;-0,2114;-1,0151;-8,4;19,31;-5,47;-0,3559;0,7658;0,0734;-27,1839;-8,8625;88,3855;-0,3589;0,7964;0,1319;-27,1839;-8,8625;88,3855;0,0087;0,9769;0,2754;-7,0488;5,9752;-115,4561;0,0123;0,9896;0,3390;-7,0488;5,9752;-115,4561
104;7,640931;0;0;0;0;0;0;0;-0,1867;-1,0112;-8,4;21,16;-4,53;-0,3620;0,7535;0,0742;-26,2327;-9,5797;88,4519;-0,3658;0,7832;0,1332;-26,2327;-9,5797;88,4519;0,0091;0,9768;0,2757;-7,0026;6,0105;-115,2904;0,0126;0,9894;0,3393;-7,0026;6,0105;-115,2904
105;7,668971;0;0;0;0;0;0;0;-0,2084;-1,0454;-10,2;30,47;2,46;-0,3695;0,7589;0,0740;-24,1128;-7,3455;88,5027;-0,3711;0,7864;0,1340;-24,1128;-7,3455;88,5027;0,0091;0,9765;0,2759;-7,0660;6,0476;-115,1858;0,0126;0,9891;0,3396;-7,0660;6,0476;-115,1858
106;7,696483;0;0;0;0;0;0;0;-0,1999;-1,0652;-11,01;37,31;7,48;-0,3732;0,7616;0,0728;-22,3330;-4,7998;88,5072;-0,3722;0,7872;0,1338;-22,3330;-4,7998;88,5072;0,0093;0,9752;0,2767;-7,0921;6,0641;-115,0842;0,0128;0,9878;0,3404;-7,0921;6,0641;-115,0842
107;7,724299;0;0;0;0;0;0;0;-0,1713;-1,0374;-10,34;43,31;11,05;-0,3806;0,7596;0,0706;-22,2410;-3,9546;87,7909;-0,3788;0,7851;0,1315;-22,2410;-3,9546;87,7909;0,0094;0,9742;0,2773;-7,1511;6,0966;-115,1339;0,0129;0,9869;0,3410;-7,1511;6,0966;-115,1339
108;7,7529;0;0;0;0;0;0;0;-0,1782;-1,0469;-11,86;39,88;12,75;-0,3862;0,7565;0,0707;-22,9569;-2,4214;88,0819;-0,3827;0,7827;0,1313;-22,9569;-2,4214;88,0819;0,0092;0,9737;0,2775;-7,1233;6,4359;-115,3523;0,0131;0,9864;0,3412;-7,1233;6,4359;-115,3523
109;7,780322;0;0;0;0;0;0;0;-0,1979;-1,0449;-10,82;42,05;15,12;-0,3878;0,7552;0,0702;-24,7275;1,1716;89,4611;-0,3806;0,7834;0,1296;-24,7275;1,1716;89,4611;0,0092;0,9737;0,2780;-7,0175;7,1017;-116,1731;0,0139;0,9863;0,3417;-7,0175;7,1017;-116,1731
110;7,808152;0;0;0;0;0;0;0;-0,1833;-1,0559;-9,61;48,34;19,33;-0,3885;0,7565;0,0689;-27,0277;3,9274;90,4724;-0,3785;0,7872;0,1266;-27,0277;3,9274;90,4724;0,0092;0,9738;0,2784;-6,5523;7,9748;-121,4788;0,0153;0,9861;0,3420;-6,5523;7,9748;-121,4788
111;7,83575;0;0;0;0;0;0;0;-0,1867;-1,0884;-8,99;53,49;20,03;-0,3874;0,7595;0,0697;-28,3660;5,1094;89,8604;-0,3762;0,7915;0,1264;-28,3660;5,1094;89,8604;0,0090;0,9738;0,2788;-6,4204;8,8413;-124,7922;0,0164;0,9861;0,3423;-6,4204;8,8413;-124,7922
112;7,863812;0;0;0;0;0;0;0;-0,1696;-1,0569;-4,12;48,62;15,25;-0,3862;0,7622;0,0709;-29,1278;5,6381;89,5215;-0,3746;0,7949;0,1271;-29,1278;5,6381;89,5215;0,0090;0,9736;0,2791;-6,5447;9,4469;-126,4116;0,0171;0,9861;0,3425;-6,5447;9,4469;-126,4116
113;7,891576;0;0;0;0;0;0;0;-0,1743;-1,0715;-5,61;34,95;12,83;-0,3849;0,7639;0,0714;-29,1405;5,6082;89,5021;-0,3733;0,7967;0,1276;-29,1405;5,6082;89,5021;0,0112;0,9717;0,2821;-6,6171;9,0719;-127,6161;0,0190;0,9844;0,3455;-6,6171;9,0719;-127,6161
114;7,919341;0;0;0;0;0;0;0;-0,1857;-1,1089;-7,54;19,63;8,13;-0,3847;0,7641;0,0713;-29,0644;5,3675;89,6832;-0,3733;0,7967;0,1276;-29,0644;5,3675;89,6832;0,0124;0,9706;0,2847;-6,7440;8,4940;-128,9054;0,0196;0,9835;0,3482;-6,7440;8,4940;-128,9054
115;7,947268;0;0;0;0;0;0;0;-0,1772;-1,115;-6,28;19,6;6,2;-0,3845;0,7641;0,0713;-28,8941;4,8766;90,1984;-0,3736;0,7966;0,1278;-28,8941;4,8766;90,1984;0,0132;0,9701;0,2863;-6,8190;8,0673;-129,8289;0,0200;0,9831;0,3498;-6,8190;8,0673;-129,8289
116;7,975215;0;0;0;0;0;0;0;-0,1586;-1,1243;-7,14;21,56;3,76;-0,3848;0,7640;0,0713;-28,9097;4,4215;90,8693;-0,3743;0,7967;0,1279;-28,9097;4,4215;90,8693;0,0129;0,9692;0,2877;-6,8380;7,7700;-131,2524;0,0195;0,9822;0,3512;-6,8380;7,7700;-131,2524
117;8,002837;0;0;0;0;0;0;0;-0,1613;-1,1238;-7,82;25,55;5,1;-0,3857;0,7641;0,0716;-28,7788;4,0510;91,7391;-0,3757;0,7967;0,1283;-28,7788;4,0510;91,7391;0,0125;0,9683;0,2892;-6,4424;7,8062;-131,9607;0,0192;0,9809;0,3528;-6,4424;7,8062;-131,9607
118;8,032891;0;0;0;0;0;0;0;-0,1577;-1,1235;-5,82;21,98;8,02;-0,3864;0,7644;0,0715;-28,0011;3,5965;93,3468;-0,3768;0,7963;0,1286;-28,0011;3,5965;93,3468;0,0123;0,9681;0,2900;-5,7431;8,2169;-133,3535;0,0196;0,9800;0,3537;-5,7431;8,2169;-133,3535
119;8,057813;0;0;0;0;0;0;0;-0,163;-1,1292;-7,02;19,08;6,34;-0,3878;0,7651;0,0693;-26,4875;2,7700;94,8490;-0,3790;0,7956;0,1273;-26,4875;2,7700;94,8490;0,0121;0,9679;0,2905;-5,0896;8,6314;-134,7859;0,0200;0,9791;0,3543;-5,0896;8,6314;-134,7859
120;8,085773;0;0;0;0;0;0;0;-0,1713;-1,1292;-8,76;25,05;9,95;-0,3877;0,7665;0,0692;-26,1747;2,6910;95,6866;-0,3790;0,7968;0,1274;-26,1747;2,6910;95,6866;0,0123;0,9678;0,2906;-4,4833;8,7057;-135,3727;0,0203;0,9783;0,3545;-4,4833;8,7057;-135,3727
121;8,113935;0;0;0;0;0;0;0;-0,1938;-1,1323;-10,05;29,93;13,76;-0,3878;0,7666;0,0692;-26,4163;2,8866;96,0360;-0,3789;0,7972;0,1272;-26,4163;2,8866;96,0360;0,0126;0,9676;0,2906;-4,0988;8,6499;-135,6683;0,0206;0,9778;0,3546;-4,0988;8,6499;-135,6683
122;8,141622;0;0;0;0;0;0;0;-0,1569;-1,1257;-9,08;24,88;12,92;-0,3883;0,7663;0,0697;-26,6263;3,1474;96,6907;-0,3792;0,7971;0,1275;-26,6263;3,1474;96,6907;0,0134;0,9675;0,2906;-3,4996;8,4883;-136,8833;0,0214;0,9770;0,3547;-3,4996;8,4883;-136,8833
123;8,16965;0;0;0;0;0;0;0;-0,1696;-1,137;-10,16;21,32;11,68;-0,3889;0,7620;0,0705;-26,5469;3,2504;97,5011;-0,3797;0,7928;0,1283;-26,5469;3,2504;97,5011;0,0137;0,9677;0,2902;-3,3883;8,4817;-137,0667;0,0217;0,9770;0,3543;-3,3883;8,4817;-137,0667
124;8,197341;0;0;0;0;0;0;0;-0,1789;-1,145;-11,53;21,36;12,18;-0,3891;0,7613;0,0712;-26,5233;3,2339;97,4407;-0,3799;0,7920;0,1290;-26,5233;3,2339;97,4407;0,0152;0,9683;0,2890;-2,5602;7,8564;-138,6511;0,0227;0,9768;0,3533;-2,5602;7,8564;-138,6511
125;8,225413;0;0;0;0;0;0;0;-0,1767;-1,1355;-12,33;21,92;13,32;-0,3894;0,7614;0,0712;-26,6491;3,5239;95,2322;-0,3798;0,7920;0,1290;-26,6491;3,5239;95,2322;0,0179;0,9689;0,2878;-2,3096;7,3421;-140,0001;0,0250;0,9771;0,3521;-2,3096;7,3421;-140,0001
126;8,253091;0;0;0;0;0;0;0;-0,1633;-1,1548;-13,72;21,53;16,15;-0,3901;0,7610;0,0716;-27,1329;3,7779;93,5045;-0,3803;0,7920;0,1292;-27,1329;3,7779;93,5045;0,0194;0,9691;0,2877;-2,3332;6,8657;-141,5920;0,0261;0,9774;0,3520;-2,3332;6,8657;-141,5920
127;8,281409;0;0;0;0;0;0;0;-0,1664;-1,1399;-14,23;24,14;15,63;-0,3920;0,7604;0,0723;-27,5993;3,6039;91,8039;-0,3824;0,7917;0,1297;-27,5993;3,6039;91,8039;0,0206;0,9688;0,2879;-2,0921;6,4396;-142,9706;0,0270;0,9768;0,3523;-2,0921;6,4396;-142,9706
128;8,308846;0;0;0;0;0;0;0;-0,1384;-1,1228;-10,1;20,42;16,63;-0,3877;0,7587;0,0753;-27,3182;3,0204;91,2245;-0,3786;0,7897;0,1330;-27,3182;3,0204;91,2245;0,0230;0,9696;0,2879;-1,8489;6,1636;-144,6284;0,0292;0,9774;0,3523;-1,8489;6,1636;-144,6284
129;8,336673;0;0;0;0;0;0;0;-0,1389;-1,1472;-11,76;13,48;14,25;-0,3872;0,7564;0,0781;-27,3693;2,9018;91,2455;-0,3782;0,7875;0,1357;-27,3693;2,9018;91,2455;0,0255;0,9700;0,2876;-1,8468;6,0970;-145,2993;0,0318;0,9778;0,3520;-1,8468;6,0970;-145,2993
130;8,3648;0;0;0;0;0;0;0;-0,1686;-1,1704;-14,34;23,82;15,43;-0,3862;0,7535;0,0803;-27,3259;2,8929;91,0428;-0,3773;0,7846;0,1379;-27,3259;2,8929;91,0428;0,0283;0,9704;0,2878;-1,7802;6,0473;-146,4746;0,0347;0,9782;0,3522;-1,7802;6,0473;-146,4746
131;8,392411;0;0;0;0;0;0;0;-0,1437;-1,1333;-10,9;31,77;13,71;-0,3869;0,7525;0,0815;-24,8731;2,7801;87,4186;-0,3779;0,7808;0,1406;-24,8731;2,7801;87,4186;0,0299;0,9696;0,2875;-1,6974;6,4838;-147,2785;0,0368;0,9773;0,3518;-1,6974;6,4838;-147,2785
132;8,420403;0;0;0;0;0;0;0;-0,1266;-1,1472;-14,85;19,95;11,72;-0,3866;0,7471;0,0832;-20,4119;0,5965;84,4052;-0,3799;0,7703;0,1447;-20,4119;0,5965;84,4052;0,0305;0,9693;0,2872;-1,5349;6,5429;-147,5581;0,0375;0,9768;0,3515;-1,5349;6,5429;-147,5581
133;8,448316;0;0;0;0;0;0;0;-0,1301;-1,1501;-15,62;16,81;9,27;-0,3864;0,7417;0,0886;-20,4531;-0,9191;79,5074;-0,3813;0,7646;0,1504;-20,4531;-0,9191;79,5074;0,0313;0,9692;0,2872;-1,1060;6,0674;-147,8204;0,0379;0,9761;0,3516;-1,1060;6,0674;-147,8204
134;8,476188;0;0;0;0;0;0;0;-0,1384;-1,1448;-15,44;18,15;6,26;-0,3857;0,7351;0,0927;-19,8307;-1,6735;78,1021;-0,3815;0,7572;0,1548;-19,8307;-1,6735;78,1021;0,0325;0,9697;0,2873;-0,5917;5,1802;-148,3877;0,0382;0,9760;0,3518;-0,5917;5,1802;-148,3877
135;8,5039;0;0;0;0;0;0;0;-0,0949;-1,1282;-15,44;21,53;8,13;-0,3851;0,7357;0,0925;-18,7146;-2,6286;80,4734;-0,3819;0,7569;0,1550;-18,7146;-2,6286;80,4734;0,0351;0,9709;0,2875;-0,8741;4,5185;-148,7807;0,0401;0,9776;0,3520;-0,8741;4,5185;-148,7807
136;8,531882;0;0;0;0;0;0;0;-0,0927;-1,1343;-13,66;28,34;10,5;-0,3845;0,7361;0,0926;-18,1924;-3,9771;82,5030;-0,3828;0,7569;0,1552;-18,1924;-3,9771;82,5030;0,0369;0,9695;0,2877;-1,1660;3,4463;-149,1568;0,0408;0,9765;0,3522;-1,1660;3,4463;-149,1568
137;8,559773;0;0;0;0;0;0;0;-0,1096;-1,1367;-11,37;36,24;10,76;-0,3841;0,7367;0,0925;-18,5341;-4,7211;84,5358;-0,3831;0,7580;0,1550;-18,5341;-4,7211;84,5358;0,0383;0,9678;0,2885;-1,7279;2,7671;-151,4633;0,0417;0,9754;0,3529;-1,7279;2,7671;-151,4633
138;8,58742;0;0;0;0;0;0;0;-0,0995;-1,124;-13,44;33,85;13,5;-0,3836;0,7374;0,0921;-18,6334;-4,6081;85,9546;-0,3825;0,7588;0,1546;-18,6334;-4,6081;85,9546;0,0395;0,9669;0,2888;-2,0569;2,0228;-153,0693;0,0422;0,9749;0,3532;-2,0569;2,0228;-153,0693
139;8,615598;0;0;0;0;0;0;0;-0,0964;-1,126;-14,45;32,7;13,76;-0,3815;0,7387;0,0920;-18,5634;-4,7870;85,9439;-0,3807;0,7601;0,1545;-18,5634;-4,7870;85,9439;0,0394;0,9669;0,2890;-1,8072;1,2772;-153,4635;0,0413;0,9746;0,3535;-1,8072;1,2772;-153,4635
140;8,642943;0;0;0;0;0;0;0;-0,1122;-1,1384;-15,14;30,46;14,19;-0,3769;0,7408;0,0915;-18,6922;-5,6194;85,7933;-0,3769;0,7623;0,1540;-18,6922;-5,6194;85,7933;0,0389;0,9670;0,2891;-1,7664;1,1978;-153,5299;0,0407;0,9747;0,3536;-1,7664;1,1978;-153,5299
141;8,671182;0;0;0;0;0;0;0;-0,1122;-1,1196;-14,05;33,1;11,85;-0,3733;0,7423;0,0926;-19,0576;-6,3922;85,4807;-0,3742;0,7642;0,1550;-19,0576;-6,3922;85,4807;0,0381;0,9672;0,2889;-1,8341;1,2052;-153,6761;0,0399;0,9749;0,3534;-1,8341;1,2052;-153,6761
142;8,69943;0;0;0;0;0;0;0;-0,0934;-1,0979;-11,88;27,69;8,78;-0,3729;0,7463;0,0923;-19,0421;-6,4828;85,5794;-0,3739;0,7682;0,1547;-19,0421;-6,4828;85,5794;0,0323;0,9681;0,2881;-2,4204;1,6739;-155,4745;0,0349;0,9764;0,3524;-2,4204;1,6739;-155,4745
143;8,727048;0;0;0;0;0;0;0;-0,1313;-1,1123;-14,48;16,48;9,48;-0,3732;0,7483;0,0907;-18,6759;-6,7612;84,6075;-0,3745;0,7697;0,1531;-18,6759;-6,7612;84,6075;0,0297;0,9678;0,2907;-2,8305;2,1089;-156,8940;0,0328;0,9766;0,3550;-2,8305;2,1089;-156,8940
144;8,754622;0;0;0;0;0;0;0;-0,1227;-1,1216;-14,98;16,06;8,38;-0,3743;0,7504;0,0894;-18,9252;-6,9393;83,0836;-0,3758;0,7720;0,1518;-18,9252;-6,9393;83,0836;0,0279;0,9678;0,2902;-3,2372;2,5385;-160,1509;0,0318;0,9770;0,3544;-3,2372;2,5385;-160,1509
145;8,782681;0;0;0;0;0;0;0;-0,1225;-1,1001;-11,31;17,83;8,21;-0,3741;0,7514;0,0887;-18,9995;-6,8701;81,9158;-0,3755;0,7730;0,1510;-18,9995;-6,8701;81,9158;0,0255;0,9691;0,2878;-3,3810;2,5314;-161,9387;0,0297;0,9784;0,3520;-3,3810;2,5314;-161,9387
146;8,810256;0;0;0;0;0;0;0;-0,1049;-1,0938;-11,6;14,55;9,34;-0,3731;0,7525;0,0871;-19,1073;-6,9787;81,5783;-0,3746;0,7742;0,1494;-19,1073;-6,9787;81,5783;0,0233;0,9701;0,2853;-3,6662;2,5912;-163,1334;0,0276;0,9797;0,3494;-3,6662;2,5912;-163,1334
147;8,838298;0;0;0;0;0;0;0;-0,0993;-1,0808;-10,74;12,28;8,41;-0,3718;0,7539;0,0861;-19,0154;-6,9373;81,8137;-0,3733;0,7755;0,1483;-19,0154;-6,9373;81,8137;0,0234;0,9697;0,2846;-3,7932;2,5939;-163,4782;0,0277;0,9794;0,3485;-3,7932;2,5939;-163,4782
148;8,865918;0;0;0;0;0;0;0;-0,1291;-1,1514;-15,19;15,4;8,5;-0,3706;0,7554;0,0852;-18,7504;-6,8186;82,4603;-0,3720;0,7768;0,1474;-18,7504;-6,8186;82,4603;0,0233;0,9694;0,2839;-3,9552;2,6072;-164,0017;0,0277;0,9792;0,3477;-3,9552;2,6072;-164,0017
149;8,894023;0;0;0;0;0;0;0;-0,1389;-1,0911;-12,86;21,65;10,21;-0,3515;0,7816;0,0813;-18,7242;-5,9995;82,8299;-0,3521;0,8032;0,1434;-18,7242;-5,9995;82,8299;0,0237;0,9688;0,2833;-4,9072;3,4661;-166,9877;0,0293;0,9797;0,3469;-4,9072;3,4661;-166,9877
150;8,921613;0;0;0;0;0;0;0;-0,0949;-1,1211;-14,5;15,95;12,67;-0,3537;0,7751;0,0797;-19,2688;-5,4998;83,1165;-0,3537;0,7973;0,1415;-19,2688;-5,4998;83,1165;0,0227;0,9678;0,2827;-6,1641;4,9081;-168,1208;0,0300;0,9800;0,3459;-6,1641;4,9081;-168,1208
151;8,949798;0;0;0;0;0;0;0;-0,1103;-1,1228;-15,26;15,92;11,11;-0,3630;0,7713;0,0810;-19,6386;-3,5473;83,8394;-0,3609;0,7940;0,1426;-19,6386;-3,5473;83,8394;0,0217;0,9666;0,2821;-6,1152;5,0048;-168,2465;0,0291;0,9788;0,3453;-6,1152;5,0048;-168,2465
152;8,977445;0;0;0;0;0;0;0;-0,1235;-1,126;-16,82;19,33;11,99;-0,3657;0,7694;0,0835;-19,9974;-3,2058;84,2800;-0,3632;0,7925;0,1450;-19,9974;-3,2058;84,2800;0,0228;0,9677;0,2818;-5,8977;5,0431;-168,4264;0,0302;0,9796;0,3451;-5,8977;5,0431;-168,4264
